7.944150636340847E-27,3.5933378254182295E-53,8.419554130027724E-12,6.750018722532957E-4,0.9993249981181952,2.0873696719525102E-76,1.1319475470289173E-12,Exercise
5.641453955946307E-28,2.303285243045604E-51,1.6106866228009166E-11,3.818583633295773E-5,0.9999618141467705,8.287646462339931E-77,7.895797171103E-13,Exercise
4.451103192473503E-24,4.928536166953641E-44,1.4259811173508029E-11,3.5831955285982916E-5,0.9999641680304212,1.5405297903680092E-81,3.315370923832236E-14,Exercise
4.429770364160625E-24,1.3231001379733098E-42,4.026430164824854E-12,2.4854586727643287E-5,0.9999751454092456,2.5192944677207626E-86,5.404902780944733E-16,Exercise
1.608353450487289E-21,8.28637401067206E-40,1.9848261266015965E-12,1.0411395170333716E-4,0.9998958860463116,1.286032543364904E-88,1.118006027365721E-16,Exercise
3.956914916656677E-24,5.534324725592461E-44,5.245490102468391E-12,4.496989534820064E-5,0.9999550300994025,6.135482834810941E-84,3.8775074280286E-15,Exercise
8.77083442217487E-23,2.774745482488847E-43,1.3798494060905278E-11,1.0209628907627475E-4,0.9998979036970804,2.0327622700581098E-81,4.479696290541405E-14,Exercise
8.77083442217487E-23,2.774745482488847E-43,1.3798494060905278E-11,1.0209628907627475E-4,0.9998979036970804,2.0327622700581098E-81,4.479696290541405E-14,Exercise
1.1692069745101733E-22,3.0108848730737727E-44,6.949844338748215E-10,0.0010107620351437567,0.998989237269648,1.502151757405173E-79,2.2378126626187213E-13,Exercise
2.9199993700217122E-21,1.2385902855536307E-39,1.4427774015620456E-9,2.63166310651396E-4,0.999736832246523,6.161973405885546E-82,4.820351211324955E-14,Exercise
7.807927824003091E-24,1.98985878508778E-42,2.9840586593102827E-9,6.346391045195924E-5,0.999936533105263,1.1521433385513355E-79,2.2646111686655369E-13,Exercise
1.7386994322357235E-22,2.0501093048189737E-39,3.309408808516221E-10,6.645704301260804E-6,0.9999933539641136,5.680760255152683E-79,6.444414924648836E-13,Exercise
1.6812822402267737E-22,3.436835928736491E-43,1.4405266905470587E-10,7.668530369089504E-5,0.9999233145483021,1.721311276816493E-76,3.954389969637548E-12,Exercise
8.613483502469635E-24,1.8550341045242788E-46,1.585430217564595E-10,1.356473703504178E-4,0.9998643524486029,4.554338318258295E-74,2.2503505638636263E-11,Exercise
8.754718786121865E-23,8.366540268709599E-46,1.7778759107970014E-11,5.121459385694015E-4,0.9994878540432689,8.509767817442782E-79,3.8296575945862123E-13,Exercise
3.8519216561186447E-25,2.8715717961616697E-47,1.3293735167285049E-10,4.526367393450135E-5,0.9999547361782485,2.864088566984695E-74,1.4879594899444923E-11,Exercise
9.345274296595568E-20,8.693986449434842E-38,3.233721626874529E-10,5.885356465299138E-5,0.9999411461107014,1.122503108556014E-78,1.2733992389902295E-12,Exercise
6.972052371681535E-21,3.1280853596169144E-37,2.4131622935871263E-9,7.637298847740491E-6,0.9999923602773413,2.6426950080237916E-76,1.0648653731346337E-11,Exercise
1.346725254766305E-18,1.552945233592851E-34,1.1437794210652527E-10,4.284320078195534E-5,0.999957156684814,1.733156128310475E-83,2.6191391926390106E-14,Exercise
5.405812557410577E-20,3.809686542131476E-39,4.994312810395897E-11,1.563796819730061E-4,0.9998436202679705,3.6621372631616965E-81,1.1339388371937739E-13,Exercise
1.0252502991659782E-18,4.302852114747009E-37,3.054614400428057E-11,2.323348972765172E-4,0.9997676650721578,1.7238343859049558E-83,1.9455124094442693E-14,Exercise
3.1234954852786984E-22,8.597455747358547E-42,9.381984798451909E-10,2.9697511402663148E-5,0.9999703015066082,5.083455744276121E-74,4.379070790147488E-11,Exercise
4.3563481494902396E-40,1.704998539369678E-66,3.9378105157951115E-6,3.220006232685199E-10,9.744926284146532E-4,7.69247695531891E-39,0.9990215692390689,Exercise
3.1146805504857446E-65,6.036782197866044E-100,1.0397630121485354E-11,1.3752475760323255E-23,4.8023705367246396E-18,2.2144766506433873E-13,0.9999999999893809,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
4.988928237846881E-91,6.885962142908758E-131,1.982039944348067E-21,8.412354597234314E-42,1.0366451411959156E-38,0.9999999941825548,5.817445267741449E-9,Read
4.988928237846881E-91,6.885962142908758E-131,1.982039944348067E-21,8.412354597234314E-42,1.0366451411959156E-38,0.9999999941825548,5.817445267741449E-9,Read
4.988928237846881E-91,6.885962142908758E-131,1.982039944348067E-21,8.412354597234314E-42,1.0366451411959156E-38,0.9999999941825548,5.817445267741449E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,Read
3.532331462252178E-89,3.3725909576610036E-129,1.1308935685014781E-21,2.103807480187907E-40,1.1215923587304035E-36,0.9999999115748393,8.842516076644064E-8,Read
3.532331462252178E-89,3.3725909576610036E-129,1.1308935685014781E-21,2.103807480187907E-40,1.1215923587304035E-36,0.9999999115748393,8.842516076644064E-8,PlayPad
3.532331462252178E-89,3.3725909576610036E-129,1.1308935685014781E-21,2.103807480187907E-40,1.1215923587304035E-36,0.9999999115748393,8.842516076644064E-8,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
1.9426040990152558E-92,6.487200618446264E-132,3.992127870065696E-23,4.094535375098668E-43,3.8445054432505406E-39,0.9999999973251592,2.674840892709691E-9,PlayPad
