1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
1.985641234469755E-6,0.9999975910596416,4.2329912379263986E-7,Read,0,0,0,0,0,0,0,1,0,0
